-1.971827350016310820e-01,5.789514277263489023e-02,1.958070538713825581e-01,1.974398560589815943e-01,-1.523925568045157997e-01,-6.959962344614574470e-02,-1.377201071450840086e-01,1.965739048557118562e-01,2.858844890869560382e-02,-2.646588315895420651e-02,1.608730292016806729e-01,-1.294051239223827365e-01,1.740838179755200832e-01,-8.603929803906790186e-02,-1.554158732709217394e-01,1.979861087068105485e-01,1.046275707999616209e-02,1.493283245331241404e-01,-1.453551827825326215e-01,2.067790670767374883e-02,7.247884145983794768e-02,-1.296878877991509138e-01,1.865467879805078888e-01,-3.500727599962357578e-02,-8.040372659997578608e-02,-1.612573888350053997e-01,4.204751528277608785e-02,1.157837811790079635e-01,1.902491626191471497e-01,-1.730890838823279099e-01,1.465017251826011557e-01,1.670199363560739836e-01,-1.999999883211964757e-01,1.017711811840620179e-01,-1.919493036808659625e-01,2.739960222777191494e-04,-1.841328169778319590e-01,-1.866149508305149363e-01,-2.022152847014163646e-02,1.876905452566037247e-01,7.289844650423767114e-02,-1.823310482164675339e-01,1.993436195415451140e-01,1.579076248376105052e-01,-1.070282776267547642e-01,9.904179125682691098e-02,-1.593216354588221639e-01,1.851721326375263543e-01,-1.632629320823589802e-01,3.997479850710254634e-02,1.837341421977847500e-01,1.574668025085237399e-01,-1.867408108656216092e-01,7.882925894554863866e-02,3.511235854979435217e-02,-3.321607796228900206e-02,1.999603175547616796e-01,2.563984735984647587e-02,-1.997631368085800163e-01,7.745937188528616291e-02,-1.692361237960192388e-02,1.454067018284159463e-01,1.122479598540246093e-01,1.930846734544120480e-01,1.523101919271898919e-01,-2.690937156774646580e-02,1.946852577132462125e-01,1.983214208141684809e-01,1.205946844268559748e-01,1.713799108759845868e-01,1.702513153567331849e-01,1.312882647645469969e-01,-1.365941666873658755e-01,1.887757939237906246e-01,1.366040365786964084e-01,-1.982471417873037378e-01,1.973836980442557620e-01,-1.834651196672425488e-01,1.957260499328601910e-01,1.980416486217167760e-01,-1.285501820088968787e-02,2.994472573881748131e-02,-1.339942041958634422e-01,4.903418380075576927e-02,9.992660601355801697e-02,1.992269935042525475e-01,-7.614920663786153843e-02,-1.701952396352178210e-01,-1.051238151051437850e-02,1.697184962302248912e-01,1.998500678258454677e-01,-1.307087098756126997e-01,-8.041942623299210002e-02,-5.522276397728664854e-02,1.083572089857974402e-01,-1.144288531016069421e-01,-1.537208431538269193e-01,-7.595411476965508585e-03,-1.253501111254340106e-01,-1.569934965319237929e-01,3.781680073671721265e-02,1.690001585947049079e-01,-1.559026350404730810e-01,6.978624469136925079e-02,4.542794283372214581e-02,-8.605959729531023616e-02,1.508984201946244608e-01,-6.032808552912878597e-02,1.984761396426956426e-01,1.905583820398497330e-01,1.273490808966041832e-01,1.885133614839145932e-01,8.199771566077579399e-02,1.946064059186602968e-01,4.269938798380942813e-02,5.339715361380015235e-02,-1.153218222615833705e-01,1.996858604869218012e-01,-4.994442975721210404e-03,-1.985397950177122117e-01,1.193082803571476752e-01,-7.385638444868945773e-02,1.392821602363250866e-01,-1.617033627222854986e-01,-1.988705992614873408e-01,1.894423696543985347e-01,-1.023620110282980333e-01,-8.225197794100796989e-02,-1.505642225160138681e-01,1.651719444721401475e-01,9.545262791123959589e-02,-5.313967241664080410e-02,-2.270971951968599190e-02,1.403842931006609729e-01,1.376272674546206998e-01,1.930602470108195301e-01,1.862853594676170121e-01,-1.592125515443701123e-01,1.901916969316987394e-01,1.961771559641575235e-01,1.660836977780804358e-01,-1.246375119718170360e-01,1.882718335404898746e-01,1.746674290291692078e-01,1.638871307328109428e-01,1.887783177460882200e-01,1.916139447428057974e-01,-5.534973639324457934e-02,3.870907017070557288e-02,-9.899260408407309364e-02,-1.479824326781063737e-01,1.907437812685396916e-01,-1.916344416081960378e-01,1.042814080778979718e-01,-2.331875525796598889e-02,-1.764179373732904788e-01,-1.998308344653264568e-01,-1.999674486826795439e-01,-7.363264651589195020e-02,1.971087043590669385e-01,-4.433685047374059246e-02,-1.706638606639133970e-01,-1.578630314708528715e-01,-1.986778601430736479e-01,1.716613898755055823e-01,1.416907252578030185e-01,-1.295370006774488603e-01,6.924875897116920809e-02,1.929606793113574081e-01,-1.994625523648687893e-01,-4.892776313291207629e-02,-1.526027128722132753e-01,1.238791892295002528e-01,-1.462002147331545043e-01,-7.501340605952101781e-02,1.845645232622512288e-01,-1.400927817043952917e-01,-4.344603067018103573e-03,9.760483053045716784e-02,4.847808893710430639e-02,9.774493224237662536e-02,-1.984101099394202372e-01,-9.715940018705261638e-02,-9.640301021637602552e-02,5.649954474405534388e-02,1.971419634099236540e-01,7.555895545062933649e-02,-1.866887724638499613e-01,1.273430897449868426e-01,-9.448955843219726536e-02,1.526126157506630943e-01,-1.369497006458175459e-01,1.065608553874204494e-02,-5.520294428932301378e-02,1.106217610189366707e-02,-1.607442293894435215e-01,1.148406338307412650e-01,-1.480574909523755915e-03,7.495255396804505199e-02,1.952927805809097639e-01,1.107191565511081444e-01,1.599969530383134053e-01,1.924255328505846685e-01,1.993381535430894802e-01,1.769527857567949614e-01,-1.826764315966063756e-01,1.879587992220177195e-01,1.712929626580137477e-01,-1.948934654581323256e-01,1.641083317417765253e-01,-1.716067738351697847e-01,1.332322652324786638e-01,-1.979148557527942442e-01,-1.653141910224024125e-01,-1.752606967907293367e-01,9.357924967272560068e-02,-3.263327832437911552e-02,-1.925227461031847054e-01,-7.825488459922635975e-02,4.584234725328891619e-02,1.264771025553919626e-01,-1.974104869970348952e-01,1.989287563967760963e-01,7.561544227679890817e-02,1.910023135798518956e-01,1.556334102578355583e-01,3.067914635357079853e-02,-1.665994813649551987e-01,-1.495230029173834074e-01,-7.670113587016065548e-02,1.015784707719690448e-02,4.232746948109913920e-02,7.205795472355435230e-03,-1.998589498113802210e-01,2.199230539215368471e-02,1.995477015562328871e-01,-5.353359988884840576e-02,1.961763212281747437e-01,-1.589553238048766748e-01,-1.968753322344568291e-01,-1.775838152367485989e-01,-7.369454770435610036e-02,3.147524662619332475e-02,-2.878126291311935980e-02,-1.944957324943883403e-01,-1.871991680529233038e-01,5.014429975078902452e-02,1.978915166184430641e-01,-9.805424818678777632e-02,1.042084643335042388e-01,8.803335180421081874e-02,-2.293791151830746125e-02,-1.927650871620119333e-01,-2.623493392132822052e-02,1.667491091599996311e-01,-1.584807272413095436e-01,9.988353460490412283e-02,6.557010402562306328e-02,8.729809401520385870e-02,-1.164542433839302477e-01,2.305561911063208277e-02,1.784617768503943616e-02,-4.944629151934504772e-03,1.853879538362801505e-01,1.482421392479897453e-02,1.672277104034491368e-01,2.194991773482328490e-02,4.592338158578687657e-02,-9.477039040665560798e-02,-1.945383584235498564e-01,-1.823275889664482396e-01,-7.644778592011708396e-02,-1.029743622127605729e-01,1.437743925435720771e-01,6.156767600958719389e-02,1.731034647522204928e-01,-8.942162544952933501e-03,-1.037766685879358275e-01,-8.043207013032638297e-02,-3.169232506758317726e-03,-1.035412140091213073e-01,-1.897103183542276916e-01,1.800476876214283928e-01,1.903110827502221547e-01,-1.999403154548088368e-01,1.228428176124062299e-01,1.554357242443933640e-01,1.936354353452324206e-01,-1.926082240290659942e-01,2.308223154314470449e-02,1.752380985304685668e-01,-7.432594661577886230e-02,1.149743571256060665e-01,-1.771783469361611352e-01,1.461887965700957304e-01,1.705450601205628913e-01,1.601530233516896828e-01,9.034027770097166621e-02,-1.018635093637375033e-01,-1.490397061975184678e-01,1.504584993080342326e-01,1.393678253546213643e-02,-1.940723857206590186e-01,-1.497877770851355483e-01,-1.987720727173188096e-01,-1.391180344603191454e-01,1.873587843202379963e-02,4.398591279896383460e-02,7.756419695377209100e-02,9.672406527215599015e-02,5.396569182357139477e-02,9.657621457966208967e-02,3.271183147257538532e-02,-1.947234678185849055e-01,1.589550187341598197e-01,8.950500044482999351e-02,-1.666456764265544788e-02,1.066135695237609565e-01,1.395452382139777125e-01,-1.171458361804890436e-01,-1.948222029148080348e-01,1.656791800173098850e-01,1.875338904360549785e-01,1.848352641354116255e-01,7.068183154854840167e-02,-1.582410074800818522e-01,-1.999681639273297173e-01,1.688880702084793739e-01,4.301689532114526260e-02,1.947544172705909515e-01,-6.652930622558858587e-02,-1.258592280591907808e-01,1.135143901094596564e-01,6.330433095770077526e-03,-1.904171000874326780e-01,-1.994356139012952722e-01,-1.114058388009040446e-01,1.249679232582119603e-01,4.977018068735522549e-02,7.503785526721903909e-02,4.497381675149888375e-02,1.445232507400014688e-01,1.823726055464898743e-01,7.596880707666310573e-02,1.657380900354998854e-01,-1.935490576800757978e-02,1.672135982465750292e-01,4.344336303850479530e-02,-1.815626936422323201e-01,1.142789710668711961e-01,-2.785429145191110206e-02,-1.124911338768535551e-01,6.629963768346773534e-02,4.724947297280546188e-02,1.938272233036536507e-01,2.185182100166247962e-02,-1.910949022744622416e-01,1.907536030185580378e-01,-1.976436525358310492e-01,1.997502320776622653e-01,4.607592945405336593e-02,7.651986454172951535e-02,-5.290436208239210347e-02,1.430905017156667014e-01,4.506479151332412614e-02,-1.983896474391260434e-01,-1.244627884824589803e-01,1.559370859327365300e-01,1.911691651150734250e-01,-1.164787263972997811e-01,-1.020964219908149784e-01,-1.459259722852707976e-02,-1.640950634140031505e-01,-1.361145675301895230e-01,1.825141390159439325e-01,-1.259333699478839830e-01,1.914318614165633203e-01,-1.524685971994255429e-01,1.859859635201062678e-01,-1.577827476265389051e-01,1.758072457654816789e-01,-4.103924833852998222e-02,-1.433094940490157176e-01,-1.310653050261732788e-01,7.876710788762576743e-02,1.145152766894453888e-01,-1.852164786857121159e-01,1.372253833460942464e-02,-2.641496102443556537e-02,-7.023178489302824012e-02,1.590103700094387396e-01,-1.551550176164361861e-01,-1.716714986552646538e-01,5.557406394155331442e-02,-1.607650990924516243e-01,-1.755732530657375945e-01,-1.990643438431854984e-01,-6.250700671618919860e-03,-2.076535953357019904e-02,1.373717610773629409e-02
-1.155405670954323255e-01,1.482848225725938718e-01,1.852247933110502329e-02,-1.245793620354529729e-01,1.076147491847844308e-03,-1.881580356082354355e-01,-7.656707567774660717e-02,9.057978094206459163e-02,1.779637542351697466e-01,-4.353238514945911852e-02,-1.904318346882631352e-01,-1.175132817387002371e-01,-8.362921631195351785e-03,-1.394575651175836983e-01,-5.011080799446916700e-02,1.226825089122807744e-01,-8.988214370149315291e-03,-1.664361363550180550e-01,-1.127998163614270938e-01,-1.992363308523897591e-01,1.255364740271221191e-01,-2.226692755929374559e-02,-4.472416784763851710e-02,1.133794147686098541e-01,8.145108657083074966e-02,-1.347770199412850201e-01,-7.137206666726146620e-02,1.881033161987105129e-01,1.867113380024474356e-01,1.419989119496523899e-01,1.999021410041604552e-01,9.758633228897374556e-02,-1.414712291836355829e-01,-1.990494774565349512e-01,1.839229495411625059e-01,1.820446864037971180e-01,1.341693935014046379e-01,1.747936490484413019e-01,-1.553539011769228262e-01,-1.438908339911067202e-01,1.644483347910483395e-01,1.730276068003928358e-01,8.343688059370982235e-02,-1.049737656124232095e-02,1.401839874173364531e-01,1.600077949919194997e-01,1.924775086705700078e-01,-6.827525165981161714e-02,-8.230964222138092978e-02,1.891174246537444814e-01,-1.214475945872915824e-01,1.349718180403699230e-01,-6.471704017269207243e-02,-1.233663602997114028e-01,1.555873702924495672e-01,1.947749638665571825e-02,-1.274239159697750957e-02,1.687911814461184046e-01,-1.742250062945059352e-01,-1.651093855334068716e-01,-1.935704975827322316e-01,1.894841374455894303e-02,-1.931174712994452314e-01,-1.432446025074947948e-01,4.162147728420917403e-02,-1.204928951682637979e-02,1.084090118236382683e-01,1.866790492319685135e-01,-6.068198773316708927e-02,-1.978217763284636777e-01,1.878659770134317730e-01,1.972453363372012047e-02,1.936489279181673462e-01,-1.774723122452190049e-01,1.746001254661921631e-01,1.129762073865213656e-01,-1.809422484967108391e-01,1.601825492874733026e-01,1.798758153565837015e-01,7.202972599167861700e-02,1.332542158627405826e-01,-1.173529361737048610e-01,-1.626396900948352472e-02,-1.998641021017812935e-01,-1.287588276843707191e-01,-1.893889331458361580e-01,1.553485521450721496e-01,-1.645957085513815865e-01,-6.299004671797939214e-02,1.314602261478692129e-02,1.501943383997274006e-01,1.920690431378561935e-01,1.994090632133137531e-01,-1.431942171613248029e-02,1.226038064450473697e-01,1.928915641496798672e-01,2.025588690735817196e-02,-4.714727522641660312e-02,1.446748507927451965e-01,-1.653893556248509644e-01,1.280484223870736182e-01,2.480748406720561725e-02,-5.055540307658026866e-02,1.350552413705993493e-01,1.733116537132689539e-01,-5.852288357385304618e-02,-1.985766362877701141e-01,1.079037099007554429e-01,-1.110827040403490201e-01,1.266376603084329033e-01,-1.997604786889234374e-02,-9.730212409097860338e-02,-5.433886597575279809e-02,-1.972813230273940954e-01,1.995741695020259998e-01,-5.184489114668172638e-02,-1.601397075775083390e-01,-1.992289654811826016e-01,-1.083050792536922532e-02,-1.323687706290218868e-01,-3.286142506118207296e-02,1.685179573272244102e-01,-1.638933579275442809e-01,1.586349924930422484e-01,1.984234884167047821e-03,1.991417192890996279e-01,1.230161951723421077e-01,1.978693703664086423e-01,5.527406011189670704e-02,-9.869528318521673688e-04,1.733787309065528137e-01,-1.342678043592650527e-01,6.056743261776145748e-03,1.633801873486233069e-01,-1.586179949363016317e-01,-1.744005225787061686e-01,1.614816817715392372e-01,-1.760299192601219587e-01,6.052466745007500926e-02,1.400010421988663045e-01,-1.685296225122190905e-01,5.482820702143327563e-02,4.880738105111168124e-02,-1.102593415775409008e-01,1.741382641390586128e-01,5.727385562312369699e-02,-3.351084419826485389e-02,2.552910566437254294e-02,1.958601969053452296e-01,-1.511596260143618919e-01,1.859238224941694995e-01,1.894083977327518931e-01,1.866387178033854788e-01,1.357611835784197918e-01,-5.302884682854244747e-02,-1.404225259555878236e-01,1.965064993019647321e-01,-1.929354096969082000e-01,-1.837412852482317449e-01,-2.261240900156974432e-02,-1.973078809814260426e-01,1.719094968855778283e-01,1.818487080631094321e-01,1.028004683620477727e-01,8.533007326043275109e-02,1.585048006697613310e-01,-1.866824172338656940e-01,-1.785368156540924345e-01,-1.975702928591099861e-01,1.960192291584536561e-01,1.697813605468489473e-01,1.713715557933316314e-01,1.977213116022288608e-01,1.929471317874340286e-01,-7.978642341140169958e-02,-1.895144690031733414e-01,2.444516998225967908e-02,-4.107561669896811485e-02,-1.941582931654010913e-01,7.262585861873817328e-03,1.551262794861414662e-01,1.114176947690130037e-01,-1.315379938566560714e-01,1.857461722238854807e-01,1.911761599044608517e-01,8.698634451487437247e-02,-4.049804586524363009e-02,-1.621008040566365160e-01,4.182546403056280719e-03,-1.525431261727578092e-01,-1.866378313757495189e-01,5.631186491284937562e-02,-1.940655630095002859e-01,9.839463801575620838e-02,5.991891698886667172e-02,9.167630562918575865e-02,-1.810668643488612091e-03,1.467445775379104811e-01,-1.829922336954781792e-01,-4.029291455589712606e-03,-1.998502037968050149e-01,-1.913811283958767873e-01,1.869325839170823955e-02,1.544310199881741841e-01,-1.210086059543588055e-01,-1.712691696812616293e-01,-9.269621650227988230e-02,1.989881379424939256e-01,-1.617376463512247842e-01,1.536681855215045189e-01,-9.557912516737969433e-02,1.140756967948146905e-01,4.401581966092226600e-02,3.560657093750770052e-02,1.552333972013791585e-01,-8.910417462364148000e-02,-1.271173114729706177e-01,-1.942414945210557686e-02,2.017891587091577218e-02,1.564940206492683172e-01,1.862562492352626276e-01,1.441649312483825052e-01,1.183067344268397617e-02,5.963488826499781237e-02,1.300484619382761275e-01,1.979590882807353847e-01,8.576822649434415191e-02,-1.995239753941572824e-01,-1.951281728781139868e-01,2.016635658649047411e-02,1.166266807315279319e-01,1.737950693621235221e-01,9.164380584155447373e-02,-1.640151876647234497e-01,1.694425520458878731e-01,9.631878123462289665e-02,-1.419064255809111830e-01,-1.655579491791278057e-01,-1.887243016111456451e-01,-4.990749767076446686e-03,1.739457306818005256e-01,-1.914547823079540134e-01,1.445877697574198817e-01,-1.520394865688420305e-01,-1.830146953719769820e-01,-1.699935396528388376e-01,-4.640860637491984325e-02,1.857471258577291784e-01,-1.961335800622380221e-01,-1.980151660422507787e-01,-3.799742556178257579e-03,-6.162132223130337844e-03,1.961149553196609441e-01,1.520871693110865397e-01,-6.442177509648784606e-02,-1.517486094551173392e-01,9.225691438042818437e-02,2.798851763285837430e-02,-6.125662275500196735e-02,-6.125624658508584119e-02,-1.251182421269489975e-01,-1.676916186584801738e-01,8.293023206844427064e-02,-5.466800885688686412e-02,-9.663122009907015864e-03,1.985957678441368501e-01,-1.959143809631801181e-01,-1.608637344688571740e-03,-1.655338113376375875e-01,-1.165637786392866720e-01,-5.968497306022493842e-02,1.978505247951650448e-01,4.373638875660821462e-02,1.993278212570452901e-01,-3.753179897995683606e-02,2.034534359370297751e-02,1.615891021186479926e-01,-2.510036113240869671e-02,1.888538559370496195e-01,8.236476645299702082e-02,-1.999994178731963612e-01,-6.114898029852997019e-02,-6.146279649438121662e-02,-1.335084188446201414e-01,-1.297743523371830410e-01,-1.060566273474774501e-01,1.192460854333822068e-01,-1.023982523724776827e-01,-1.266577128948440933e-01,-1.568861980315899851e-01,-7.178059680689116706e-02,1.846499400360857024e-01,9.499730284069252129e-03,-1.781010095079657851e-01,-5.143390753340139343e-02,8.018458795112914927e-02,1.936776785803540624e-01,-1.470618362385062439e-01,-1.882067765413397986e-01,-8.551958689904620714e-02,1.872616240516134511e-01,-1.879343840026237999e-01,-1.951103190406664190e-01,-9.752959285085632812e-02,-1.706969873438630159e-01,-6.784862125242219211e-02,-1.190972755447693154e-02,-1.353652085789310289e-01,5.069175843175612040e-02,-1.009508849564617478e-01,1.793290240551786707e-01,-1.763701931672132239e-01,1.538281954376603533e-01,-3.494149935160459353e-02,1.974257251704626404e-01,1.278236090928323576e-01,-1.592538251532532589e-01,1.713495931411206930e-01,-1.989062851136843835e-01,1.571003075506095803e-01,-1.260413903660242418e-01,1.944957339107077354e-01,1.827122693107415263e-01,-1.922209347224033416e-01,1.526949038406099080e-01,-1.985992495433960281e-01,1.541524646146938682e-01,4.085553789961149374e-02,1.726712067659631755e-01,-4.466893445275551405e-02,9.688861924332130282e-02,-6.931304488302898748e-02,8.356327344425425185e-02,-1.841362779956940976e-01,-1.557632709000475180e-01,9.408316192996581118e-02,6.035082368526849955e-02,1.964816293823273274e-01,1.040196452619803202e-01,1.307492674864942084e-01,-1.506932096215330141e-01,1.981699013607484128e-01,-1.946520369065772027e-01,1.762453432285630839e-01,1.913855474184304184e-01,-1.315963753298507732e-01,1.888508647771806881e-01,-1.888774285392192942e-01,1.978630234013812883e-01,-1.996363095504691543e-01,1.493895003737626959e-01,-1.997640638729208939e-01,-1.633724212396606701e-01,-1.647222797522218396e-01,2.486536288502835118e-02,1.454592629331753206e-01,-1.685155027726923382e-01,-1.906408581880277564e-01,-1.653381582286353180e-01,-6.893119085905394239e-02,1.868750047741954967e-01,-1.430630164955159489e-01,1.418702409049515667e-01,1.859329196081317970e-01,-8.773955501992397599e-02,5.737747730471162710e-02,-5.152392933433669331e-02,1.755885002597494249e-01,-2.929195850053278958e-03,-1.004531996124917587e-01,1.992834629420406622e-01,1.907596534635691565e-01,9.081385700680988035e-03,1.286298036888849083e-01,-1.910426757562306566e-01,2.919662657077772006e-02,-1.606714633828851824e-01,-5.903700244327963337e-02,1.988338060602030666e-01,7.651015105540108496e-02,-1.760483949501210899e-01,-1.246565773071076633e-01,1.968545367215843167e-01,1.994078381099374242e-01,6.025353688694247423e-02,7.953782689770350078e-02,3.248229764111396078e-02,1.389934166932003112e-01,1.140119238352544362e-01,1.236293664247634649e-01,9.618609416934351120e-02,-3.524106299855005869e-02,1.978521880168374047e-01,1.986492882344383648e-01,-3.895059547837383812e-02,-1.989512045669856663e-02,1.626402953215156100e-01,-1.028825918785560845e-01,5.318608836447748234e-02,-1.571982974155956489e-02
