1.438801765916646769e+00
2.508830571221785988e+00
1.350555111614483161e+00
2.076142499478484726e+00
1.905262749392993671e+00
8.451700917750560649e+00
1.396401294479930666e+00
1.889606248835674851e+00
1.280936411208695613e+00
1.220465890033183953e+00
2.287392539949357761e+00
8.841214641192686186e-01
-4.507322147944359259e+00
2.346227310282645639e+00
1.010007119337947401e+01
1.985875548815192237e+00
5.633872036570439779e-01
-1.075994282095955601e+00
1.015201064908344719e+00
1.273610402498195349e+00
6.891805688487777637e-01
6.921174252750855516e+00
1.411233233341391724e+00
2.507486247260654277e+00
2.445848844119039800e+00
1.280412029476545754e+00
1.181903343044062638e+00
1.197853964658850634e+00
3.138461261595252516e+00
1.255621728253458524e+00
7.155637080441969999e-01
2.415489336883140048e+00
1.792179436437565609e+00
1.087977337192010729e+00
7.561040900017639288e+00
3.031617029544744213e-01
2.000343353861112394e+00
1.232074872121844633e+00
3.553085726879145589e+00
3.008825628209820469e+00
1.893544174735049435e+00
2.155159557570532680e+00
1.313802017790245191e+00
-3.671541472004566931e+00
2.055319289076905864e+00
1.151713991458447994e+00
1.117885650707314271e+00
1.560203939391079153e+00
1.619539507169829307e+00
1.821530514163229864e+00
1.333665628451107255e+00
1.982356986848287761e+00
3.493557494611005954e-01
