-1.385320360305859200e-01
2.733210242688142166e-01
1.628505433390683432e-01
3.244281062494823453e-02
-1.557578633474563656e-01
-6.563373551495710334e-01
-3.018891281521105668e-02
-1.443267897325222968e-02
1.469351692908547891e-01
2.827142983328421177e-01
-1.340439641841005836e-01
4.648640663434142062e-02
-1.822471416391270582e-01
-1.599357383818744982e-01
3.686800930490257699e-01
-3.930800263760568236e-01
3.166756247634603949e-01
-1.789397197503794779e-01
2.626888059493933669e-01
-1.510433844902730471e-01
-1.962555342251077750e-01
-3.521631721217027139e-02
-2.022839404833353394e-01
-3.016904392585899597e-01
2.143101965676112164e-01
2.357346792545433542e-02
-3.895666491405763154e-01
4.176641070770522046e-01
2.719429940751889874e-02
2.269662803596513099e-03
1.535438998730359128e-03
-2.489267744533869009e-01
-2.558263949613661103e-01
2.776458071294527485e-01
-2.332496401362919858e-01
2.881241932387165749e-01
-1.374146563547211375e-01
4.147229819907697901e-01
-2.445144854611821378e-02
-2.963621034671562460e-01
-1.751474699721173867e-01
-1.979114286446763404e-02
1.604800410972838376e-01
1.974312540844321007e-01
-7.866624299351412941e-02
-1.457216568334072093e-01
-3.343376808485105656e-01
-2.237224556375585760e-01
-1.071049886862794898e-01
2.541915213935377199e-02
-3.668829501310936769e-01
2.436527529358551575e-02
1.251833055693977736e-01
2.808129929321896423e-01
1.793220315726035130e-01
-1.970765785938351500e-01
-1.444647316459134190e-01
-3.940601449595237948e-01
-4.332413550733933971e-01
-6.802191807019889458e-01
4.330856374203729819e-01
4.001032587793641460e-01
-2.665918360415963084e-01
2.691772489809932667e-01
-2.596372741555359465e-01
-4.796731790617554392e-01
-1.482747090458478856e-01
5.468968553206304817e-01
2.084643827801078431e-01
2.786196054715318615e-01
-1.052407180524079083e-01
-4.790119174386579110e-02
8.507633820609016018e-02
2.553734014852636069e-01
4.399248542078224578e-01
-4.854538724335875077e-01
5.154704464848480772e-02
2.940084498209227792e-01
2.154740361535004423e-01
-1.003843589984670104e-01
1.054781189725832596e-01
2.836240198906977428e-01
1.016850325231799523e-02
1.427017925338295301e-01
3.330824846697964525e-01
-1.586157014293712031e-01
9.266415240155852218e-02
-3.164921344399752035e-01
1.175534152031734170e-01
-3.102686184904691613e-01
3.008081129830396105e-01
2.568286362603399153e-01
-3.760877788525137655e-01
8.650468410674228004e-02
-5.945030678498729459e-01
2.923138221264097170e-01
2.589704115042810173e-01
-3.096940887615610150e-01
-3.783168927812000093e-01
1.147866301208476797e-01
1.823773171083727940e-01
2.062897531840619803e-01
-3.293547761895820186e-02
-1.704788133306501252e-01
2.886914213863117085e-01
-2.588325175830531386e-02
2.303302036517672624e-01
2.190384986179284010e-01
-7.065854656660863764e-02
-2.687040773028802690e-02
2.095906292885977296e-01
-2.783228109404595196e-01
-2.164876389319960459e-01
-1.741003489084877731e-01
-3.491598837779869569e-01
-5.428106477831941973e-02
3.583967761925018203e-01
3.133804318083870943e-01
2.955293348594107972e-01
1.311020350289869296e-01
1.302451432555903621e-01
-1.334229221879532357e-01
-2.901168328883710901e-01
3.609013769357067858e-01
4.369316151259146630e-01
-2.281968232932699014e-01
5.186054253185719276e-02
2.223320289810082062e-01
-2.176341821861674242e-01
3.296694499857299454e-01
-6.522471281727304504e-02
-1.580203686939968613e-02
-2.097456052215283251e-01
5.888261650326094276e-01
-6.163148611111102931e-03
-4.206464706336096038e-01
3.481926847219927734e-01
-1.448601670228505112e-01
3.765525469969666639e-01
1.843733054459990028e-01
7.509139443939930048e-02
1.886489922971893440e-01
8.954755410132354820e-02
-1.678240862160534363e-01
3.555810880783521477e-01
-4.623571266272281099e-01
1.285465440452434605e-01
-3.408996278643287581e-01
4.388036533368290248e-01
-2.270306000424131554e-01
5.150120247591140066e-01
2.760986489756483420e-01
2.280598688621927606e-01
-6.301415043074863886e-01
-6.320218849531040739e-01
4.477944953346426477e-02
-5.971878547558023137e-03
1.978361216470167772e-01
-1.110993346382921632e-01
1.030869426279258372e-01
4.384428901797292610e-01
2.490602051911789197e-02
-2.629426387487310279e-01
3.481201057200383753e-01
1.498033363694164510e-01
-4.299991470083160960e-01
-1.284124533802619150e-01
4.012628773185412112e-01
1.094639539660637595e-01
-1.845227158931456168e-01
2.961828770147026044e-02
-1.663454857113680907e-01
6.941022231225529859e-01
