-2.562253050799340672e-05
-4.727064036937277623e-05
-7.934296809536920975e-05
-1.280045531604782547e-04
-2.027535546130324626e-04
-3.182637702354807548e-04
-4.972009613161662610e-04
-7.744867297053529024e-04
-1.203650208129441969e-03
-1.866036169454785443e-03
-2.883541926468674663e-03
-4.434766223343363477e-03
-6.771952780669472129e-03
-1.023007192948025522e-02
-1.520767962865807524e-02
-2.208308074375072566e-02
-3.102405238671928148e-02
-4.169639179310929283e-02
-5.301494347789674488e-02
-6.322433330307587751e-02
-7.047547195567607781e-02
-7.360435363530005992e-02
-7.254096530418600863e-02
-6.811462578859595052e-02
-6.153903126230832882e-02
-5.396478775807682371e-02
-4.625996500148715773e-02
-3.897727932932780470e-02
-3.241179345085886537e-02
-2.667982738232515388e-02
-2.178729550005574847e-02
-1.767912849447215995e-02
-1.427150461064560956e-02
-1.147134025570427894e-02
-9.187252461722644412e-03
-7.335163312072521050e-03
-5.840696415981156894e-03
-4.639740732144327640e-03
-3.678028373698542016e-03
-2.910232231177242290e-03
-2.298876860765466761e-03
-1.813226629913173302e-03
-1.428237546837965921e-03
-1.123613505825058574e-03
-8.829813436698324145e-04
-6.931844338030101246e-04
-5.436868558203083231e-04
-4.260766202259492173e-04
-3.336552701870750003e-04
-2.611013724489206827e-04
-2.041963111396659196e-04
-1.596020280289443805e-04
